timestamp,value
1471305000,-1.16884416995
1471305300,-1.14480774452
1471305600,-1.12655381417
1471305900,-1.11023780107
1471306200,-1.0953283408299999
1471306500,-1.0711981452200001
1471306800,-1.03509662199
1471307100,-1.00180820446
1471307400,-0.966144275458
1471307700,-0.9290737935969999
1471308000,-0.897598266419
1471308300,-0.85643315292
1471308600,-0.821206818133
1471308900,-0.782135905549
1471309200,-0.7447528563879999
1471309500,-0.706775929355
1471309800,-0.677800940583
1471310100,-0.638417460697
1471310400,-0.598815183701
1471310700,-0.562807430663
1471311000,-0.523642747889
1471311300,-0.480914797886
1471311600,-0.44456322081699995
1471311900,-0.41455675995200003
1471312200,-0.377392507902
1471312500,-0.33988443181999994
1471312800,-0.306846068139
1471313100,-0.280684185072
1471313400,-0.25077149439699997
1471313700,-0.22504720555100002
1471314000,-0.193352881263
1471314300,-0.167409795306
1471314600,-0.139653819006
1471314900,-0.121774969408
1471315200,-0.10464628133
1471315500,-0.0819538953012
1471315800,-0.057042281437300016
1471316100,-0.0422578481152
1471316400,-0.0293488185972
1471316700,-0.0165335592695
1471317000,-0.0096258219245
1471317300,-0.0010927346159999999
1471317600,0.000876439378265
1471317900,0.006377623870190001
1471318200,0.010440998779
1471318500,0.00540866523809
1471318800,0.017348736124
1471319100,0.0266319849541
1471319400,0.0322894530963
1471319700,0.0480428450505
1471320000,0.0702038666685
1471320300,0.09248991520680001
1471320600,0.11837048770300004
1471320900,0.142719480426
1471321200,0.171475672088
1471321500,0.21373477114
1471321800,0.25352458851599996
1471322100,0.291032664597
1471322400,0.338261583729
1471322700,0.371581257982
1471323000,0.413840357033
1471323300,0.45425530901100003
1471323600,0.492169722583
1471323900,0.5349601860459999
1471324200,0.575062570723
1471324500,0.618728222627
1471324800,0.665363263888
1471325100,0.702715056319
1471325400,0.742973724647
1471325700,0.778293829623
1471326000,0.815520595134
1471326300,0.838431778273
1471326600,0.8737206265200002
1471326900,0.914041808307
1471327200,0.936984248177
1471327500,0.955613259297
1471327800,0.97527374251
1471328100,1.00102928809
1471328400,1.01462596567
1471328700,1.04006894394
1471329000,1.07060676922
1471329300,1.10083202719
1471329600,1.12143021231
1471329900,1.1428410724
1471330200,1.15134290298
1471330500,1.17022196794
1471330800,1.1784112312200001
1471331100,1.18622541374
1471331400,1.18466257723
1471331700,1.19435216355
1471332000,1.20229137299
1471332300,1.2082614084299999
1471332600,1.21066817665
1471332900,1.21482532175
1471333200,1.20476065467
1471333500,1.20960544783
1471333800,1.1918203684200002
1471334100,1.18928857328
1471334400,1.1756606389700002
1471334700,1.15615643941
1471335000,1.1375586850200001
1471335300,1.11886716044
1471335600,1.1019572694700002
1471335900,1.08936080726
1471336200,1.06723104237
1471336500,1.04403854866
1471336800,1.0345990161799998
1471337100,1.00878095714
1471337400,0.9893392710410001
1471337700,0.973710906007
1471338000,0.954331733365
1471338300,0.917730102455
1471338600,0.8859732647059999
1471338900,0.851747145282
1471339200,0.822272048828
1471339500,0.8086128577889999
1471339800,0.7933595735160001
1471340100,0.7656035972159999
1471340400,0.743442575598
1471340700,0.725001104858
1471341000,0.702089921718
1471341300,0.693213010379
1471341600,0.674365202148
1471341900,0.663800427385
1471342200,0.651672816119
1471342500,0.645859064326
1471342800,0.64748441429
1471343100,0.645890321056
1471343400,0.6479532652409999
1471343700,0.641233068276
1471344000,0.6604247005380001
1471344300,0.678428577057
1471344600,0.7028088265100001
1471344900,0.732721517184
1471345200,0.761696505957
1471345500,0.801611350254
1471345800,0.8388381157639999
1471346100,0.893631163573
1471346400,0.931858144446
1471346700,0.983963113469
1471347000,1.0245343491
1471347300,1.07379495568
1471347600,1.12186780653
1471347900,1.17844248795
1471348200,1.22657785225
1471348500,1.27152503009
1471348800,1.32119197417
1471349100,1.3617632097999999
1471349400,1.40780437319
1471349700,1.4379983744299998
1471350000,1.47006777948
1471350300,1.4876340617800001
1471350900,1.54977244116
1471351200,1.57865365974
1471351500,1.5919377700200001
1471351800,1.59309426903
1471352100,1.5998769794499998
1471352400,1.61703692426
1471352700,1.6191936386399999
1471353000,1.61681812715
1471353300,1.60256505824
1471353600,1.5854988836200001
1471353900,1.57446525791
1471354200,1.5566801785
1471354500,1.54061421925
1471354800,1.53148725407
1471355100,1.5126081891
1471355400,1.4911660722799998
1471355700,1.4580964518700001
1471356000,1.43102812363
1471356300,1.40149051371
1471356600,1.3672331375600002
1471356900,1.31419046663
1471357200,1.2778701463
1471357500,1.2516770065
1471357800,1.2108244603
1471358100,1.17316010057
1471358400,1.12758778813
1471358700,1.08307820451
1471359000,1.03381759793
1471359300,0.9789307799279999
1471359600,0.9286387012489999
1471359900,0.891068111708
1471360200,0.840994830139
1471360500,0.783701243925
1471360800,0.741598428524
1471361100,0.691337606575
1471361400,0.6422332836379999
1471361700,0.598755172114
1471362000,0.536585536009
1471362300,0.484855647747
1471362600,0.422779781833
1471362900,0.373862999277
1471363200,0.324352338849
1471363500,0.261119973922
1471363800,0.201919727174
1471364100,0.141625494873
1471364400,0.08167508660339999
1471364700,0.0397910683126
1471365000,-0.0029993951501299998
1471365300,-0.0369754607338
1471365600,-0.0773904127114
1471365900,-0.111585275405
1471366200,-0.154000658107
1471366500,-0.18497607760499998
1471366800,-0.21823323839699998
1471367100,-0.261961403761
1471367400,-0.289998690632
1471367700,-0.332476586794
1471368000,-0.355512796854
1471368300,-0.380580694368
1471368600,-0.413118950369
1471368900,-0.43581133639799996
1471369200,-0.463536055968
1471369500,-0.485040686255
1471369800,-0.51526594423
1471370100,-0.544928581065
1471370400,-0.561744701841
1471370700,-0.584062007109
1471371000,-0.604972759525
1471371300,-0.624695756198
1471371600,-0.649357316221
1471371900,-0.6754254290970001
1471372200,-0.688647025916
1471372500,-0.710307939853
1471372800,-0.7255299673960001
1471373100,-0.737657578662
1471373400,-0.760975099293
1471373700,-0.765601095343
1471374000,-0.780072961364
1471374300,-0.799608417657
1471374600,-0.812642474095
1471374900,-0.826020354564
1471375200,-0.841523692677
1471375500,-0.854964086607
1471375800,-0.868717047836
1471376100,-0.8830951436679999
1471376400,-0.8976295231489999
1471376700,-0.9098196478749999
1471377000,-0.9179151409630001
1471377300,-0.928073578235
1471377600,-0.939263487599
1471377900,-0.954172947842
1471378200,-0.968238476372
1471378500,-0.976834077141
1471378800,-0.9899306470389999
1471379100,-1.00099552948
1471379400,-1.0086846850799998
1471379700,-1.0200933915500001
1471380000,-1.02903281635
1471380300,-1.0405665497499998
1471380600,-1.05069373029
1471380900,-1.05494464558
1471381200,-1.0673848241500001
1471381500,-1.0736361701600001
1471381800,-1.08535744394
1471382100,-1.0911086822700002
1471382400,-1.0968911773299999
1471382700,-1.10908130206
1471383000,-1.1184583210799999
1471383300,-1.1251785180399998
1471383600,-1.13299270056
1471383900,-1.13936907349
1471384200,-1.14668314833
1471384500,-1.1572791798200002
1471384800,-1.16712504979
1471385100,-1.17418907079
1471385400,-1.1882545993200002
1471385700,-1.20207007401
1471386000,-1.21207222763
1471386300,-1.21688576406
1471386600,-1.21913624863
1471386900,-1.22301208315
1471387200,-1.2309825493200002
1471387500,-1.22935719936
1471387800,-1.23714012514
1471388100,-1.23754646264
1471388400,-1.23845290781
1471388700,-1.2429851336700002
1471389000,-1.25373744881
1471389300,-1.26317698129
1471389600,-1.25664432471
1471389900,-1.24523561823
1471390200,-1.23270166948
1471390500,-1.22151176011
1471390800,-1.20219510093
1471391100,-1.1825346177200002
1471391400,-1.16384309314
1471391700,-1.14068185616
1471392000,-1.11817701051
1471392300,-1.10079826859
1471392600,-1.0866702266
1471392900,-1.0592268176000001
1471393200,-1.0297829778799998
1471393500,-0.986367379811
1471393800,-0.949859519092
1471394100,-0.9140705631649999
1471394400,-0.87496839385
1471394700,-0.835272346664
1471395000,-0.7891999265440001
1471395300,-0.7556614551809999
1471395600,-0.712714708068
1471395900,-0.669767960955
1471396200,-0.623289203344
1471396500,-0.587500247417
1471396800,-0.544803554144
1471397100,-0.503982264676
1471397400,-0.46250458387599996
1471397700,-0.42296482034
1471398000,-0.37964299246600003
1471398300,-0.339509351059
1471398600,-0.293343160749
1471398900,-0.25633519234900004
1471399200,-0.220327439311
1471399500,-0.18919573616399998
1471399800,-0.150843728371
1471400100,-0.109834898522
1471400400,-0.0750149012262
1471400700,-0.041132605832800005
1471401000,-0.00809424215118
1471401300,0.016786114982700003
1471401600,0.0421040663376
1471401900,0.0712040820307
1471402200,0.09052074121249999
1471402500,0.113932032033
1471402800,0.137499606504
1471403100,0.143688439058
1471403400,0.15472206477199998
1471403700,0.166537108737
1471404000,0.187541631343
1471404300,0.185353660238
1471404600,0.19304281583500002
1471404900,0.19679362344300005
1471405200,0.19851274359700002
1471405500,0.211171719274
1471405800,0.218985901791
1471406100,0.234551753365
1471406400,0.25530622213000004
1471406700,0.27981149850299997
1471407000,0.288594639652
1471407300,0.31769465534499997
1471407600,0.345856969136
1471407900,0.380520682781
1471408200,0.41409041087399995
1471408500,0.458099886809
1471408800,0.49720205612400004
1471409100,0.544399718526
1471409400,0.581438943656
1471409700,0.620447342781
1471410000,0.663456603354
1471410300,0.6947133334219999
1471410600,0.7357221632709999
1471410900,0.7703858769159999
1471411200,0.807987723187
1471411500,0.8389318859550001
1471411800,0.8830038753499999
1471412100,0.9194179658789999
1471412400,0.9591765265250001
1471412700,0.985776003813
1471413000,1.02537828081
1471413300,1.05866669833
1471413600,1.09089238703
1471413900,1.1118031394499999
1471414200,1.14055933111
1471414500,1.16775268627
1471414800,1.19285184051
1471415100,1.21379384966
1471415400,1.2324228607799999
1471415700,1.2515519795799999
1471416000,1.2724002185299998
1471416300,1.28540301824
1471416600,1.2979682237299999
1471416900,1.3117211849600001
1471417200,1.3061574870100001
1471417500,1.318316355
1471417800,1.32316114816
1471418100,1.32131700109
1471418400,1.3237237693100001
1471418700,1.3244426741
1471419000,1.3209106636
1471419300,1.3238175395
1471419600,1.31181495515
1471419900,1.30437585339
1471420200,1.29106048638
1471420500,1.28230860197
1471420800,1.26749291191
1471421100,1.25814714962
1471421400,1.24248752786
1471421700,1.21729460342
1471422000,1.20172875185
1471422300,1.1774110158600002
1471422600,1.16553345843
1471422900,1.1379025090500001
1471423200,1.11564771724
1471423500,1.08614136406
1471423800,1.06360526168
1471424100,1.02384670104
1471424400,0.991089647924
1471424700,0.96152078128
1471425000,0.9250129205609999
1471425300,0.884597968584
1471425600,0.852372279884
1471425900,0.8121136115559999
1471426200,0.775230670076
1471426500,0.7367223786329999
1471426800,0.699433099662
1471427100,0.6735837838959999
1471427400,0.6399202856130001
1471427700,0.613039497755
1471428000,0.588940558873
1471428300,0.567654725697
1471428600,0.5479942424840001
1471428900,0.523457709381
1471429200,0.5160186076250001
1471429500,0.506860385715
1471429800,0.499233743578
1471430100,0.493888842737
1471430400,0.5073292366659999
1471430700,0.5108612471639999
1471431000,0.524645465123
1471431300,0.535710347567
1471431600,0.55987179991
1471431900,0.586033682976
1471432200,0.6145398207980001
1471432500,0.6429209317
1471432800,0.678428577057
1471433100,0.709341483094
1471433400,0.7367223786329999
1471433700,0.771261065358
1471434000,0.80461199634
1471434300,0.84155745128
1471434600,0.876815042797
1471434900,0.9134479304359999
1471435200,0.94276674324
1471435500,0.981275034683
1471435800,1.0086559302200002
1471436100,1.03513038059
1471436400,1.05297797346
1471436700,1.07282599705
1471437000,1.09145500817
1471437300,1.10914631739
1471437600,1.1198361190700001
1471437900,1.1249622228
1471438200,1.12564987087
1471438500,1.12636877566
1471438800,1.13333902646
1471439100,1.1328389187799999
1471439400,1.1263062622
1471439700,1.11992988926
1471440000,1.10005060894
1471440300,1.0762017239
1471440600,1.05976068388
1471440900,1.0382560536
1471441200,1.0213149059
1471441500,0.995153022833
1471441800,0.966428087901
1471442100,0.938953422171
1471442400,0.902195507612
1471442700,0.8632496219470001
1471443000,0.823553574761
1471443300,0.785639161189
1471443600,0.747443437046
1471443900,0.7006521121349999
1471444200,0.667332437883
1471444500,0.62010351875
1471444800,0.568904994899
1471445100,0.525583167025
1471445400,0.48226133915200003
1471445700,0.431531666252
1471446000,0.386521974954
1471446300,0.328040632997
1471446600,0.277154676447
1471446900,0.21632907973499998
1471447200,0.170881794217
1471447500,0.119151905955
1471447800,0.0707977445398
1471448100,0.0244752705794
1471448400,-0.0240664312158
1471448700,-0.0727019032012
1471449000,-0.133965094134
1471449300,-0.177099381627
1471449600,-0.232455050577
1471449900,-0.27999653701
1471450200,-0.332882924285
1471450500,-0.379674249196
1471450800,-0.42640306064800004
1471451100,-0.464786325171
1471451400,-0.49804348596299997
1471452000,-0.566183157511
1471452300,-0.591876189626
1471452600,-0.615943871779
1471452900,-0.647263115306
1471453200,-0.6705181224769999
1471453500,-0.6947420882790001
1471453800,-0.724185928003
1471454100,-0.746628260192
1471454400,-0.774821830713
1471454700,-0.7957325831280001
1471455000,-0.820331629692
1471455300,-0.840023369634
1471455600,-0.8617155403010001
1471455900,-0.8794693629799999
1471456200,-0.8977858067990001
1471456500,-0.912945320882
1471456800,-0.931761872383
1471457100,-0.943701943269
1471457400,-0.960330523665
1471457700,-0.972520648391
1471458000,-0.987148798063
1471458300,-0.9986200179979999
1471458600,-1.0148735176299999
1471458900,-1.02562583278
1471459200,-1.03969136131
1471459500,-1.0501936226100002
1471459800,-1.0584766560799999
1471460100,-1.06913520103
1471460400,-1.07882478735
1471460700,-1.08473230933
1471461000,-1.09414058508
1471461600,-1.11614532305
1471461900,-1.12639753051
1471462200,-1.1328989303700001
1471462500,-1.14130699076
1471462800,-1.1478396473399999
1471463100,-1.1558726269700001
1471463400,-1.16493707869
1471463700,-1.1713134516200001
1471464000,-1.18125309178
1471464300,-1.18537898015
1471464600,-1.20147619614
1471464900,-1.20441432876
1471465200,-1.21497910353
1471465500,-1.21738587174
1471465800,-1.22857578111
1471466100,-1.2345770732799999
1471466400,-1.24020328469
1471466700,-1.2455794422600002
1471467000,-1.25405001611
1471467300,-1.26042638905
1471467600,-1.26555249278
1471467900,-1.27036602921
1471468200,-1.2770862261700002
1471468500,-1.2831500318
1471468800,-1.29168311911
1471469100,-1.2968092228399999
1471469400,-1.3034043928899999
1471469700,-1.30706143031
1471470000,-1.31421922149
1471470300,-1.31909527138
1471470600,-1.3264093462200002
1471470900,-1.33281697588
1471471200,-1.34106875262
1471471500,-1.34850785438
1471471800,-1.3576973330200002
1471472100,-1.36769948664
1471472400,-1.3757012095399999
1471472700,-1.38239014977
1471473000,-1.3884226986700001
1471473300,-1.3938301129700001
1471473600,-1.39964386477
1471473900,-1.4042698608200002
1471474200,-1.40930219436
1471474500,-1.41164644911
1471474800,-1.4170226066799998
1471475100,-1.42305515559
1471475400,-1.43508899666
1471475700,-1.44540371759
1471476000,-1.449060755
1471476300,-1.44765420215
1471476600,-1.44777922907
1471476900,-1.44462229933
1471477200,-1.4412778292200001
1471477500,-1.4389648311899998
1471477800,-1.43140070252
1471478100,-1.42474301901
1471478400,-1.41821036243
1471478700,-1.41399070387
1471479000,-1.4106149770200005
1471479300,-1.4032696454499998
1471479600,-1.39123580438
1471479900,-1.37617006049
1471480200,-1.3602916416100002
